blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14298697,1646105498,0xec7525c599409e0e63c4c262fc0c70efccf9ba5b541f5ec11895f27b8b00dc4f,42,0x501b121eecd28f6d5e272fd12e3cf9b0aeb6a13bc7c68b3bd22e58d96606a2ca,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,15,1011443,73406687227,924638,1971926,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11209339,1
14298701,1646105570,0x85bb9c3e07565b85e7dbc506652224a349414f1a9fa49427fc46c1754b2755a6,43,0x9b15a965c1a16b0b27f698151188c6a13feebc724f914e2c40610aa1c8ae94cc,0x40b858bbbffd36ad903aeb948af65d4235a478a9,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,4,1008403,75112218026,921645,1399772,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11209335,1
14298701,1646105570,0x85bb9c3e07565b85e7dbc506652224a349414f1a9fa49427fc46c1754b2755a6,43,0x9b15a965c1a16b0b27f698151188c6a13feebc724f914e2c40610aa1c8ae94cc,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,4,1008403,75112218026,921645,1399772,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11209335,1
14298862,1646107825,0xcc288116e78d59a7fa41d466ad61141c0bf0c35d7097421ebc2be79cd6b16d02,47,0x1323a6ccba37e758289f37f2cd30af80dcaeed61f8258dc7c7ae8b57e686b253,0x40b858bbbffd36ad903aeb948af65d4235a478a9,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000000000000000,Dai Stablecoin,DAI,18,14,1052710,54991018218,970285,1559342,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11209174,1
14298862,1646107825,0xcc288116e78d59a7fa41d466ad61141c0bf0c35d7097421ebc2be79cd6b16d02,47,0x1323a6ccba37e758289f37f2cd30af80dcaeed61f8258dc7c7ae8b57e686b253,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,14,1052710,54991018218,970285,1559342,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11209174,1
14299319,1646114193,0x5b8e18c417116e5eac11bcdcd848001c1bc8bdc6a6c2c6074488e4e63b2e6165,2,0xa8a3832157bd36d1ff65cbf4144a79cc52fd065a0feef3de8f1331ec1b68ce88,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,194,1008365,54233339300,921607,11248603,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208717,1
14299319,1646114193,0x5b8e18c417116e5eac11bcdcd848001c1bc8bdc6a6c2c6074488e4e63b2e6165,2,0xa8a3832157bd36d1ff65cbf4144a79cc52fd065a0feef3de8f1331ec1b68ce88,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,194,1008365,54233339300,921607,11248603,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208717,1
14299319,1646114193,0x2d33fb0a580cfce92c20ba306d925af909344a7bce540f3d9617252f59026584,3,0xa8a3832157bd36d1ff65cbf4144a79cc52fd065a0feef3de8f1331ec1b68ce88,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,195,1008365,54233339300,918614,12167217,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208717,1
14299319,1646114193,0x2d33fb0a580cfce92c20ba306d925af909344a7bce540f3d9617252f59026584,3,0xa8a3832157bd36d1ff65cbf4144a79cc52fd065a0feef3de8f1331ec1b68ce88,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,195,1008365,54233339300,918614,12167217,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208717,1
14299326,1646114350,0x828b1b50c09511aa41cf082bec7854923d9bbec0df76dcb49931343c6b07b73c,4,0x2fe7f84ab15035a5cca3a5e63269bc96f119e1e848125beb76f7341d8252ceaa,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,19,1002163,65037072058,915503,2005804,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208710,1
14299326,1646114350,0x828b1b50c09511aa41cf082bec7854923d9bbec0df76dcb49931343c6b07b73c,4,0x2fe7f84ab15035a5cca3a5e63269bc96f119e1e848125beb76f7341d8252ceaa,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,19,1002163,65037072058,915503,2005804,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208710,1
14299327,1646114368,0x99536a7c023b0bf928216c4cd27c211cd034976f1a856d8859dfa44353391399,5,0x1988559e6b4dc9a3b39b84aab1253bd69f53af6505f7a26a28de6d7a296e8610,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,8,1002163,63378027459,924534,1728093,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208709,1
14299327,1646114368,0x99536a7c023b0bf928216c4cd27c211cd034976f1a856d8859dfa44353391399,5,0x1988559e6b4dc9a3b39b84aab1253bd69f53af6505f7a26a28de6d7a296e8610,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,8,1002163,63378027459,924534,1728093,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208709,1
14299328,1646114372,0x1f140f9773e990b9fd7fa40172a936e0d7587e56c1d4ceed455e1cb50ff2e38b,6,0x77609fee0fdc71bba9e01149f1527e74783aaecf692b6948272b12494eaa3adf,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,96,1008297,58838996698,921541,7431554,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208708,1
14299328,1646114372,0x1f140f9773e990b9fd7fa40172a936e0d7587e56c1d4ceed455e1cb50ff2e38b,6,0x77609fee0fdc71bba9e01149f1527e74783aaecf692b6948272b12494eaa3adf,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,96,1008297,58838996698,921541,7431554,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208708,1
14299332,1646114430,0xec2d9dd460fa7bafe5e893e742e72bd9ade1d66b6545b83f688989fc502fb27e,8,0xadea2c354c5a227d71befbe8b74519848b10a12bdea0047733e5a8ce94e57c7b,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,88,1008271,56400734129,921515,11092233,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208704,1
14299332,1646114430,0xec2d9dd460fa7bafe5e893e742e72bd9ade1d66b6545b83f688989fc502fb27e,8,0xadea2c354c5a227d71befbe8b74519848b10a12bdea0047733e5a8ce94e57c7b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,88,1008271,56400734129,921515,11092233,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208704,1
14299348,1646114660,0xd2cb98360683257a05cead8cb01136a298c136c0878e8b8be77137b7b99a30dd,9,0xa4fc1e3350a68966fca51dda22136b93cb077c32fa6558e7f5150000cc5fadad,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,100,1005230,57799038327,918522,7205724,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208688,1
14299348,1646114660,0xd2cb98360683257a05cead8cb01136a298c136c0878e8b8be77137b7b99a30dd,9,0xa4fc1e3350a68966fca51dda22136b93cb077c32fa6558e7f5150000cc5fadad,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,100,1005230,57799038327,918522,7205724,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208688,1
14299349,1646114693,0xb4c4ea86af30596cd57817602d888d71566eb15edd7309e7f63ac4fee12e48b0,10,0xcc5e6cf9781448d91bc85ea3983eeec74c427ccbd9149baaac52fb7bca1bc4c3,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,48,1008233,64523708749,921477,3584184,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208687,1
14299349,1646114693,0xb4c4ea86af30596cd57817602d888d71566eb15edd7309e7f63ac4fee12e48b0,10,0xcc5e6cf9781448d91bc85ea3983eeec74c427ccbd9149baaac52fb7bca1bc4c3,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,48,1008233,64523708749,921477,3584184,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208687,1
14299349,1646114693,0x7e223b0139b75ac2cd078fbd46732c582f4c83b201d966c2961560fa15b6e001,11,0xcc5e6cf9781448d91bc85ea3983eeec74c427ccbd9149baaac52fb7bca1bc4c3,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,49,1008245,64523708749,918496,4502680,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208687,1
14299349,1646114693,0x7e223b0139b75ac2cd078fbd46732c582f4c83b201d966c2961560fa15b6e001,11,0xcc5e6cf9781448d91bc85ea3983eeec74c427ccbd9149baaac52fb7bca1bc4c3,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,49,1008245,64523708749,918496,4502680,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208687,1
14299380,1646115094,0x773ff620b6263dbbe85e545e6d6d809700faafa8eb8da63c6ce42aa8904f69bb,14,0x9fed2db525625d672a2577308803e68b284936a897ac34ae3f6a2b4a5c053173,0x618107d94fd6aa156dc06d05999d1dc9ea5fbe62,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,76,1005178,49649879151,918470,6643074,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208656,1
14299380,1646115094,0x773ff620b6263dbbe85e545e6d6d809700faafa8eb8da63c6ce42aa8904f69bb,14,0x9fed2db525625d672a2577308803e68b284936a897ac34ae3f6a2b4a5c053173,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,76,1005178,49649879151,918470,6643074,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208656,1
14299468,1646116202,0x543b11d042098ea19603a7b794a8e5d75fd4f96e5976198a83668c2e4fad241b,2,0x16fc4e430c873ccbde096d352d60faa127a378bd71161058c37e25d7c057e0ff,0xa3ffe8b6e11f5bbf0d8f85ed568dbc45787afb2a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,152,1006065,61062212565,921499,7223150,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208568,1
14299468,1646116202,0x543b11d042098ea19603a7b794a8e5d75fd4f96e5976198a83668c2e4fad241b,2,0x16fc4e430c873ccbde096d352d60faa127a378bd71161058c37e25d7c057e0ff,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,152,1006065,61062212565,921499,7223150,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208568,1
14299519,1646116930,0xe281b6efcf97364bb0c397bee3e108fa27facc4f8cba398e750bf26e587ab569,3,0x2370cc2da79ced88a0da49db1b61f4df2ba5605644a6249b7b60d38d7cdf0d4c,0xa3ffe8b6e11f5bbf0d8f85ed568dbc45787afb2a,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,323,1012110,45199275159,927449,27444657,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208517,1
14299519,1646116930,0xe281b6efcf97364bb0c397bee3e108fa27facc4f8cba398e750bf26e587ab569,3,0x2370cc2da79ced88a0da49db1b61f4df2ba5605644a6249b7b60d38d7cdf0d4c,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,323,1012110,45199275159,927449,27444657,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208517,1
14299989,1646122984,0x0a51351b2c7d40ce7ab867db3b4f909d70f25aca3db1fad9ca0196cb30ae6d7e,184,0xece3227f7768e5ca10db8674a3522186c9f29c1ccc23edef9fc4a9d79f5e6cfa,0x1c2dc515419c0d704163b05bc9db2226b6e02e79,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,155,1005178,39941068813,918470,9483443,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208047,1
14299989,1646122984,0x0a51351b2c7d40ce7ab867db3b4f909d70f25aca3db1fad9ca0196cb30ae6d7e,184,0xece3227f7768e5ca10db8674a3522186c9f29c1ccc23edef9fc4a9d79f5e6cfa,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,155,1005178,39941068813,918470,9483443,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208047,1
14300027,1646123515,0x429d410a33fcc65a2ff56ce4d73e13c25ee0d922500c117d3b745d3afb96f711,185,0x885c51268cd3b4ad3692725977792b43c88009f8d1132d0eebf4f4fbfccaff9a,0x1c2dc515419c0d704163b05bc9db2226b6e02e79,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,117,1005151,36261799460,918444,8190774,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208009,1
14300027,1646123515,0x429d410a33fcc65a2ff56ce4d73e13c25ee0d922500c117d3b745d3afb96f711,185,0x885c51268cd3b4ad3692725977792b43c88009f8d1132d0eebf4f4fbfccaff9a,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,117,1005151,36261799460,918444,8190774,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11208009,1
14300041,1646123618,0x18fe117f842c4aba7cd1af841d74f765631c5adcf2a4b72793bfda74720536c7,186,0x16a4694f00a528b5228a1fae7ef5a72da47c4bdbac125cc583908af151d06a75,0x1c2dc515419c0d704163b05bc9db2226b6e02e79,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,165,1002111,27441633057,910651,16661350,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11207995,1
14300041,1646123618,0x18fe117f842c4aba7cd1af841d74f765631c5adcf2a4b72793bfda74720536c7,186,0x16a4694f00a528b5228a1fae7ef5a72da47c4bdbac125cc583908af151d06a75,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,165,1002111,27441633057,910651,16661350,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11207995,1
14300373,1646127902,0xbaaacdfd98ddb2c6a747151237c81e1e5e0696e930f835fa522e2d7e07b1e8ab,6,0x1a2fdc9b334419635e7ade8d51995265631aabf8313cf5be9cca3f8495f66712,0x3c3e8d9c048c4f58487bee324338685d102f5beb,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,21,1059152,39368918056,967243,2279864,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11207663,1
14300373,1646127902,0xbaaacdfd98ddb2c6a747151237c81e1e5e0696e930f835fa522e2d7e07b1e8ab,6,0x1a2fdc9b334419635e7ade8d51995265631aabf8313cf5be9cca3f8495f66712,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,21,1059152,39368918056,967243,2279864,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11207663,1
14301485,1646142420,0x9fd5c9e16bb3d81a704a4313143a66b533022c71102aceed771d22b4b42841a5,95,0xfac1788acf7c74bc6f06602097eee50d644560857c373c2cdb95ca5ef0b84334,0x729f63e9b61846a4b8abef160f8c637bb606b173,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,387,1005125,38615830095,918418,21861720,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11206551,1
14301485,1646142420,0x9fd5c9e16bb3d81a704a4313143a66b533022c71102aceed771d22b4b42841a5,95,0xfac1788acf7c74bc6f06602097eee50d644560857c373c2cdb95ca5ef0b84334,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,387,1005125,38615830095,918418,21861720,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11206551,1
14301752,1646145932,0xfcf5b74da7e2dcc49da0aedbfab5369287fa396506d35f5ff35fbb4958cb1553,96,0x76ea025e1e8c206816c2f5b78dcf6e7a74a43e98e7faf567f6c51a2c0a04cfe4,0x729f63e9b61846a4b8abef160f8c637bb606b173,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,209,1002072,38402912164,915413,26637620,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11206284,1
14301752,1646145932,0xfcf5b74da7e2dcc49da0aedbfab5369287fa396506d35f5ff35fbb4958cb1553,96,0x76ea025e1e8c206816c2f5b78dcf6e7a74a43e98e7faf567f6c51a2c0a04cfe4,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,209,1002072,38402912164,915413,26637620,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11206284,1
14302827,1646160588,0xa1e7ddeedd35a16259e65d9ca0e9f4a0b57483b8c576258dbf5ef943dd4d4b48,9,0xde536b217f0ccbe195f03a9d58d2027f67f40de57fdcf89bc7b3b119de9b748b,0xc046f8fd5fc33d702249e40a16c9b87f5c755d7c,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,22,1077145,80588955733,994505,1983248,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11205209,1
14302827,1646160588,0xa1e7ddeedd35a16259e65d9ca0e9f4a0b57483b8c576258dbf5ef943dd4d4b48,9,0xde536b217f0ccbe195f03a9d58d2027f67f40de57fdcf89bc7b3b119de9b748b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,22,1077145,80588955733,994505,1983248,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11205209,1
14303545,1646170072,0x5cf40dfa1f7f6a878cd6dc5cf4a8bd33a64cb91ede706198491aa0a941a323a1,48,0xd21c340c788df65f4e7078ff2b6ceb886b4c8db88563eae93efa60582d9a59e5,0x1fcb6e6b023d298428352746f23e6901e975607e,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,96,1015345,45782914717,930634,8528884,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11204491,1
14303545,1646170072,0x5cf40dfa1f7f6a878cd6dc5cf4a8bd33a64cb91ede706198491aa0a941a323a1,48,0xd21c340c788df65f4e7078ff2b6ceb886b4c8db88563eae93efa60582d9a59e5,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,96,1015345,45782914717,930634,8528884,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11204491,1
14303545,1646170072,0x1960f0cd83de85ce3cddabce3978d3de8c6414a522b5d7d425baa7680f64b309,49,0xd21c340c788df65f4e7078ff2b6ceb886b4c8db88563eae93efa60582d9a59e5,0x1fcb6e6b023d298428352746f23e6901e975607e,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,97,1015333,47028657614,927629,9456513,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11204491,1
